p,k,Hash names&seed,Input Size,Encoder Size,Decoder Size,Compression Ratio
0.2460680177766571,4,DJBHash(19) DJBHash(434) ELFHash(233) BKDRHash(233) ,253816,268901,253816,1.0594328174740757
0.2460680177766571,4,SimpleHash(204) RSHash(146) RSHash(186) ELFHash(245) ,253816,294020,253816,1.1583982097267311
0.2460680177766571,4,PJWHash(336) DJBHash(427) JSHash(356) SDBHash(315) ,253816,294156,253816,1.1589340309515554
0.2460680177766571,4,SDBHash(10) DJBHash(333) ELFHash(381) BKDRHash(365) ,253816,283540,253816,1.1171084565196836
0.2460680177766571,4,BKDRHash(100) APHash(207) APHash(14) RSHash(338) ,253816,291567,253816,1.148733728370158
0.2460680177766571,4,JSHash(360) PJWHash(163) DJBHash(335) ELFHash(42) ,253816,281185,253816,1.1078300816339395
0.2460680177766571,4,RSHash(395) APHash(189) BKDRHash(392) APHash(395) ,253816,291668,253816,1.1491316544268289
0.2460680177766571,4,PJWHash(122) ELFHash(260) RSHash(327) APHash(131) ,253816,261767,253816,1.0313258423424843
0.2460680177766571,4,APHash(443) APHash(99) ELFHash(323) DJBHash(381) ,253816,261163,253816,1.028946165726353
0.2460680177766571,4,JSHash(220) DJBHash(144) BKDRHash(279) DJBHash(383) ,253816,278735,253816,1.098177419863208
0.2877377876937529,1,ELFHash(396) ,204384,234187,204384,1.1458186550806326
0.2877377876937529,1,JSHash(156) ,204384,258197,204384,1.2632936041960232
0.2877377876937529,1,SimpleHash(499) ,204384,199915,204384,0.9781342962267106
0.2877377876937529,1,PJWHash(397) ,204384,234827,204384,1.1489500156568029
0.2877377876937529,1,JSHash(467) ,204384,257215,204384,1.2584889228119618
0.2877377876937529,1,PJWHash(249) ,204384,234187,204384,1.1458186550806326
0.2877377876937529,1,SDBHash(10) ,204384,235795,204384,1.1536861985282605
0.2877377876937529,1,RSHash(383) ,204384,212655,204384,1.0404679426961014
0.2877377876937529,1,RSHash(273) ,204384,205656,204384,1.0062235791451386
0.2877377876937529,1,APHash(171) ,204384,212694,204384,1.0406587599812118
0.2877377876937529,1,SimpleHash(26) ,204384,203274,204384,0.9945690465007045
0.2877377876937529,1,JSHash(305) ,204384,258484,204384,1.2646978237043995
0.2877377876937529,1,JSHash(239) ,204384,258432,204384,1.2644434006575858
0.2877377876937529,1,APHash(397) ,204384,205286,204384,1.00441326131204
0.2877377876937529,1,SimpleHash(191) ,204384,212544,204384,1.039924847346172
0.2877377876937529,1,PJWHash(270) ,204384,234703,204384,1.1483433145451698
0.2877377876937529,1,SimpleHash(322) ,204384,208203,204384,1.0186854156881164
0.2877377876937529,1,DJBHash(461) ,204384,260999,204384,1.277003092218569
0.2877377876937529,1,RSHash(403) ,204384,212644,204384,1.0404141224361985
0.2877377876937529,1,RSHash(220) ,204384,209971,204384,1.0273357992797871
0.2877377876937529,1,APHash(111) ,204384,204173,204384,0.9989676295600438
0.2877377876937529,1,DJBHash(351) ,204384,260999,204384,1.277003092218569
0.2877377876937529,1,ELFHash(102) ,204384,234536,204384,1.1475262251448255
0.2877377876937529,1,SimpleHash(14) ,204384,194907,204384,0.9536313997181776
0.2877377876937529,1,JSHash(349) ,204384,255064,204384,1.2479646156254893
0.2877377876937529,1,SDBHash(324) ,204384,235795,204384,1.1536861985282605
0.2877377876937529,1,SDBHash(349) ,204384,235795,204384,1.1536861985282605
0.2877377876937529,1,DJBHash(221) ,204384,260999,204384,1.277003092218569
0.2877377876937529,1,PJWHash(81) ,204384,234187,204384,1.1458186550806326
0.2877377876937529,1,SimpleHash(280) ,204384,200510,204384,0.9810454830123688
0.2877377876937529,1,JSHash(379) ,204384,258519,204384,1.2648690699859089
0.2877377876937529,1,BKDRHash(170) ,204384,205303,204384,1.0044964380773447
0.2877377876937529,1,ELFHash(239) ,204384,234536,204384,1.1475262251448255
0.2877377876937529,1,APHash(127) ,204384,208130,204384,1.0183282448723971
0.2877377876937529,1,SimpleHash(378) ,204384,200811,204384,0.982518201033349
0.2877377876937529,1,SimpleHash(19) ,204384,176749,204384,0.8647888288711445
0.2877377876937529,1,SDBHash(438) ,204384,235795,204384,1.1536861985282605
0.2877377876937529,1,PJWHash(372) ,204384,234220,204384,1.1459801158603413
0.2877377876937529,1,JSHash(290) ,204384,258292,204384,1.2637584155315484
0.2877377876937529,1,PJWHash(272) ,204384,234373,204384,1.146728706748082
0.2877377876937529,1,RSHash(33) ,204384,216605,204384,1.0597943087521529
0.2877377876937529,1,BKDRHash(54) ,204384,258772,204384,1.2661069359636763
0.2877377876937529,1,BKDRHash(157) ,204384,203649,204384,0.9964038280883044
0.2877377876937529,1,SDBHash(120) ,204384,235795,204384,1.1536861985282605
0.2877377876937529,1,JSHash(344) ,204384,258541,204384,1.2649767105057148
0.2877377876937529,1,ELFHash(314) ,204384,234220,204384,1.1459801158603413
0.2877377876937529,1,ELFHash(392) ,204384,234703,204384,1.1483433145451698
0.2877377876937529,1,BKDRHash(92) ,204384,215670,204384,1.055219586660404
0.2877377876937529,1,BKDRHash(457) ,204384,201410,204384,0.9854489588226084
0.2877377876937529,1,ELFHash(381) ,204384,234220,204384,1.1459801158603413
0.2877377876937529,1,SDBHash(330) ,204384,235795,204384,1.1536861985282605
0.2877377876937529,1,DJBHash(262) ,204384,260999,204384,1.277003092218569
0.2877377876937529,1,APHash(421) ,204384,202797,204384,0.9922352043212775
0.2877377876937529,1,SimpleHash(173) ,204384,213747,204384,1.0458108266791921
0.2877377876937529,1,DJBHash(229) ,204384,260999,204384,1.277003092218569
0.2877377876937529,1,PJWHash(258) ,204384,234220,204384,1.1459801158603413
0.2877377876937529,1,SDBHash(100) ,204384,235795,204384,1.1536861985282605
0.2877377876937529,1,SimpleHash(343) ,204384,214839,204384,1.0511537106622828
0.2877377876937529,1,JSHash(92) ,204384,257472,204384,1.2597463597933303
0.2877377876937529,1,ELFHash(404) ,204384,234703,204384,1.1483433145451698
0.2877377876937529,1,RSHash(251) ,204384,211940,204384,1.0369696258024113
0.2877377876937529,1,ELFHash(32) ,204384,234536,204384,1.1475262251448255
0.2877377876937529,1,SimpleHash(394) ,204384,190795,204384,0.9335124080162831
0.2877377876937529,1,SDBHash(359) ,204384,235795,204384,1.1536861985282605
0.2877377876937529,1,APHash(148) ,204384,204585,204384,1.0009834429309534
0.2877377876937529,1,APHash(197) ,204384,214092,204384,1.047498825739784
0.2877377876937529,1,BKDRHash(257) ,204384,197450,204384,0.9660736652575544
0.2877377876937529,1,APHash(389) ,204384,206998,204384,1.0127896508532959
0.2877377876937529,1,ELFHash(306) ,204384,234703,204384,1.1483433145451698
0.2877377876937529,1,APHash(189) ,204384,214054,204384,1.0473129012055737
0.2877377876937529,1,RSHash(496) ,204384,198271,204384,0.9700906137466729
0.2877377876937529,1,SimpleHash(251) ,204384,208843,204384,1.021816776264287
0.2877377876937529,1,BKDRHash(267) ,204384,198935,204384,0.9733394003444497
0.2877377876937529,1,DJBHash(133) ,204384,260999,204384,1.277003092218569
0.2877377876937529,1,JSHash(218) ,204384,258166,204384,1.263141928918115
0.2877377876937529,1,SDBHash(312) ,204384,235795,204384,1.1536861985282605
0.2877377876937529,1,DJBHash(280) ,204384,260999,204384,1.277003092218569
0.2877377876937529,1,SimpleHash(393) ,204384,191915,204384,0.9389922890245812
0.2877377876937529,1,RSHash(392) ,204384,198985,204384,0.973584037889463
0.2877377876937529,1,RSHash(51) ,204384,209186,204384,1.023494989823078
0.2877377876937529,1,DJBHash(100) ,204384,260999,204384,1.277003092218569
0.2877377876937529,1,DJBHash(340) ,204384,260999,204384,1.277003092218569
0.2877377876937529,1,JSHash(252) ,204384,256723,204384,1.2560816893690308
0.2877377876937529,1,SDBHash(344) ,204384,235795,204384,1.1536861985282605
0.2877377876937529,1,JSHash(0) ,204384,257461,204384,1.2596925395334273
0.2877377876937529,1,RSHash(412) ,204384,207037,204384,1.012980468138406
0.2877377876937529,1,PJWHash(46) ,204384,234534,204384,1.1475164396430249
0.2877377876937529,1,BKDRHash(94) ,204384,238130,204384,1.165110771880382
0.2877377876937529,1,DJBHash(308) ,204384,260999,204384,1.277003092218569
0.2877377876937529,1,DJBHash(99) ,204384,260999,204384,1.277003092218569
0.2877377876937529,1,DJBHash(149) ,204384,260999,204384,1.277003092218569
0.2877377876937529,1,RSHash(234) ,204384,225809,204384,1.1048271880382026
0.2877377876937529,1,ELFHash(456) ,204384,234220,204384,1.1459801158603413
0.2877377876937529,1,SDBHash(428) ,204384,235795,204384,1.1536861985282605
0.2877377876937529,1,SimpleHash(449) ,204384,209663,204384,1.025828832002505
0.2877377876937529,1,JSHash(35) ,204384,253966,204384,1.242592375136997
0.2877377876937529,1,DJBHash(276) ,204384,260999,204384,1.277003092218569
0.2877377876937529,1,SimpleHash(127) ,204384,200233,204384,0.9796901910129951
0.2877377876937529,1,PJWHash(329) ,204384,234220,204384,1.1459801158603413
0.2877377876937529,1,SimpleHash(201) ,204384,170036,204384,0.8319437920776578
0.2877377876937529,2,SimpleHash(37) SDBHash(476) ,204384,231850,204384,1.1343842962267106
0.2877377876937529,2,BKDRHash(161) BKDRHash(101) ,204384,212221,204384,1.0383444888053859
0.2877377876937529,2,JSHash(490) APHash(266) ,204384,215775,204384,1.055733325504932
0.2877377876937529,2,JSHash(424) SDBHash(330) ,204384,240285,204384,1.1756546500704557
0.2877377876937529,2,BKDRHash(40) DJBHash(155) ,204384,230349,204384,1.1270402771254109
0.2877377876937529,2,PJWHash(86) JSHash(13) ,204384,231504,204384,1.1326914044152183
0.2877377876937529,2,BKDRHash(431) BKDRHash(453) ,204384,222473,204384,1.0885049710349146
0.2877377876937529,2,RSHash(175) JSHash(407) ,204384,213210,204384,1.0431834194457492
0.2877377876937529,2,PJWHash(154) SDBHash(152) ,204384,227970,204384,1.1154004227336778
0.2877377876937529,2,SimpleHash(245) DJBHash(488) ,204384,221338,204384,1.0829516987631125
0.2877377876937529,2,DJBHash(288) RSHash(294) ,204384,209150,204384,1.0233188507906685
0.2877377876937529,2,DJBHash(390) APHash(31) ,204384,214799,204384,1.0509580006262722
0.2877377876937529,2,DJBHash(111) APHash(411) ,204384,213883,204384,1.0464762408016284
0.2877377876937529,2,JSHash(332) BKDRHash(392) ,204384,233572,204384,1.142809613276969
0.2877377876937529,2,SimpleHash(270) BKDRHash(38) ,204384,221600,204384,1.0842335994989822
0.2877377876937529,2,APHash(303) JSHash(6) ,204384,218977,204384,1.0713999138875843
0.2877377876937529,2,DJBHash(219) ELFHash(250) ,204384,261020,204384,1.2771058399874746
0.2877377876937529,2,ELFHash(224) RSHash(93) ,204384,203616,204384,0.9962423673085956
0.2877377876937529,2,JSHash(170) PJWHash(418) ,204384,237154,204384,1.1603354470017222
0.2877377876937529,2,ELFHash(259) APHash(400) ,204384,208246,204384,1.0188958039768279
0.2877377876937529,2,ELFHash(430) APHash(262) ,204384,205908,204384,1.0074565523720056
0.2877377876937529,2,DJBHash(452) RSHash(438) ,204384,221204,204384,1.0822960701424769
0.2877377876937529,2,JSHash(332) PJWHash(405) ,204384,231166,204384,1.1310376546109284
0.2877377876937529,2,APHash(95) SimpleHash(63) ,204384,228769,204384,1.1193097307029904
0.2877377876937529,2,SimpleHash(46) DJBHash(254) ,204384,222276,204384,1.0875410991075622
0.2877377876937529,2,ELFHash(426) ELFHash(370) ,204384,233734,204384,1.143602238922812
0.2877377876937529,2,BKDRHash(247) PJWHash(357) ,204384,212575,204384,1.0400765226240802
0.2877377876937529,2,RSHash(411) RSHash(42) ,204384,224882,204384,1.1002916079536558
0.2877377876937529,2,BKDRHash(82) APHash(421) ,204384,219183,204384,1.072407820573039
0.2877377876937529,2,SDBHash(66) DJBHash(247) ,204384,240495,204384,1.1766821277595114
0.2877377876937529,2,SimpleHash(82) SimpleHash(265) ,204384,232763,204384,1.1388513777986535
0.2877377876937529,2,DJBHash(313) APHash(107) ,204384,215973,204384,1.0567020901831845
0.2877377876937529,2,DJBHash(398) SimpleHash(458) ,204384,215752,204384,1.0556207922342258
0.2877377876937529,2,SimpleHash(47) JSHash(281) ,204384,206730,204384,1.0114783936120244
0.2877377876937529,2,RSHash(60) ELFHash(276) ,204384,201866,204384,0.9876800532331298
0.2877377876937529,2,RSHash(140) SimpleHash(40) ,204384,234528,204384,1.1474870831376234
0.2877377876937529,2,SDBHash(172) BKDRHash(42) ,204384,239375,204384,1.1712022467512133
0.2877377876937529,2,SDBHash(135) PJWHash(99) ,204384,228730,204384,1.11911891341788
0.2877377876937529,2,RSHash(129) JSHash(313) ,204384,205909,204384,1.0074614451229058
0.2877377876937529,2,RSHash(441) SDBHash(125) ,204384,232791,204384,1.138988374823861
0.2877377876937529,2,BKDRHash(486) BKDRHash(470) ,204384,236581,204384,1.1575319007358698
0.2877377876937529,2,RSHash(177) BKDRHash(334) ,204384,230170,204384,1.1261644747142634
0.2877377876937529,2,ELFHash(20) SimpleHash(222) ,204384,207278,204384,1.0141596211053703
0.2877377876937529,2,SimpleHash(216) PJWHash(268) ,204384,205937,204384,1.0075984421481134
0.2877377876937529,2,RSHash(473) DJBHash(11) ,204384,218888,204384,1.0709644590574605
0.2877377876937529,2,RSHash(272) DJBHash(140) ,204384,211412,204384,1.0343862533270707
0.2877377876937529,2,DJBHash(25) APHash(315) ,204384,217481,204384,1.0640803585407859
0.2877377876937529,2,APHash(342) SimpleHash(404) ,204384,228081,204384,1.1159435180836073
0.2877377876937529,2,JSHash(460) ELFHash(254) ,204384,231567,204384,1.1329996477219353
0.2877377876937529,2,APHash(14) SimpleHash(387) ,204384,231419,204384,1.1322755205886958
0.2877377876937529,2,JSHash(132) SimpleHash(498) ,204384,205303,204384,1.0044964380773447
0.2877377876937529,2,PJWHash(110) DJBHash(231) ,204384,234033,204384,1.1450651714419915
0.2877377876937529,2,PJWHash(155) JSHash(282) ,204384,232203,204384,1.1361114372945045
0.2877377876937529,2,RSHash(265) DJBHash(30) ,204384,238732,204384,1.1680562079223422
0.2877377876937529,2,SDBHash(427) SimpleHash(486) ,204384,224187,204384,1.096891146077971
0.2877377876937529,2,BKDRHash(204) PJWHash(165) ,204384,194429,204384,0.9512926647878504
0.2877377876937529,2,PJWHash(466) SimpleHash(409) ,204384,199516,204384,0.9761820886175043
0.2877377876937529,2,SDBHash(340) APHash(427) ,204384,233223,204384,1.1411020432127759
0.2877377876937529,2,ELFHash(92) SDBHash(325) ,204384,227357,204384,1.1124011664318145
0.2877377876937529,2,ELFHash(414) DJBHash(24) ,204384,258798,204384,1.266234147487083
0.2877377876937529,2,APHash(87) SimpleHash(251) ,204384,228569,204384,1.1183311805229372
0.2877377876937529,2,RSHash(231) RSHash(252) ,204384,229279,204384,1.1218050336621261
0.2877377876937529,2,RSHash(484) ELFHash(205) ,204384,201103,204384,0.9839468842962267
0.2877377876937529,2,PJWHash(275) SimpleHash(211) ,204384,191160,204384,0.9352982620948802
0.2877377876937529,2,APHash(464) RSHash(186) ,204384,223799,204384,1.0949927587286676
0.2877377876937529,2,ELFHash(273) SDBHash(455) ,204384,226396,204384,1.1076992328166588
0.2877377876937529,2,APHash(467) ELFHash(402) ,204384,210231,204384,1.0286079145138562
0.2877377876937529,2,SimpleHash(230) JSHash(77) ,204384,207533,204384,1.0154072725849381
0.2877377876937529,2,JSHash(7) APHash(196) ,204384,220958,204384,1.0810924534210113
0.2877377876937529,2,PJWHash(409) APHash(317) ,204384,206652,204384,1.0110967590418036
0.2877377876937529,2,APHash(78) ELFHash(111) ,204384,203656,204384,0.9964380773446062
0.2877377876937529,2,APHash(174) SimpleHash(1) ,204384,228224,204384,1.1166431814623454
0.2877377876937529,2,BKDRHash(112) SDBHash(155) ,204384,214790,204384,1.0509139658681697
0.2877377876937529,2,ELFHash(495) RSHash(486) ,204384,208374,204384,1.019522076092062
0.2877377876937529,2,ELFHash(205) SimpleHash(494) ,204384,210375,204384,1.0293124706434946
0.2877377876937529,2,BKDRHash(360) SDBHash(162) ,204384,235873,204384,1.1540678330984813
0.2877377876937529,2,RSHash(148) PJWHash(271) ,204384,209090,204384,1.0230252857366526
0.2877377876937529,2,APHash(186) RSHash(9) ,204384,224968,204384,1.1007123845310787
0.2877377876937529,2,SDBHash(211) BKDRHash(365) ,204384,233478,204384,1.142349694692344
0.2877377876937529,2,APHash(31) PJWHash(494) ,204384,203066,204384,0.9935513543134492
0.2877377876937529,2,RSHash(422) SDBHash(22) ,204384,230179,204384,1.1262085094723657
0.2877377876937529,2,BKDRHash(398) BKDRHash(158) ,204384,225324,204384,1.1024542038515734
0.2877377876937529,2,APHash(245) APHash(64) ,204384,221265,204384,1.0825945279473932
0.2877377876937529,2,JSHash(134) SimpleHash(302) ,204384,222663,204384,1.0894345937059653
0.2877377876937529,2,SDBHash(382) PJWHash(151) ,204384,226110,204384,1.1062999060591827
0.2877377876937529,2,APHash(410) SDBHash(420) ,204384,227767,204384,1.1144071943009237
0.2877377876937529,2,SDBHash(380) BKDRHash(155) ,204384,222971,204384,1.0909415609832471
0.2877377876937529,2,PJWHash(117) APHash(456) ,204384,206965,204384,1.012628190073587
0.2877377876937529,2,DJBHash(114) RSHash(397) ,204384,209088,204384,1.023015500234852
0.2877377876937529,2,BKDRHash(140) RSHash(65) ,204384,219317,204384,1.0730634491936746
0.2877377876937529,2,RSHash(412) ELFHash(479) ,204384,207281,204384,1.0141742993580711
0.2877377876937529,2,JSHash(445) JSHash(57) ,204384,255552,204384,1.250352278064819
0.2877377876937529,2,PJWHash(499) APHash(153) ,204384,210549,204384,1.0301638093001408
0.2877377876937529,2,SimpleHash(498) SDBHash(2) ,204384,224986,204384,1.1008004540472835
0.2877377876937529,2,DJBHash(92) RSHash(216) ,204384,216082,204384,1.0572354000313136
0.2877377876937529,2,DJBHash(246) SDBHash(63) ,204384,240824,204384,1.178291842805699
0.2877377876937529,2,JSHash(416) PJWHash(91) ,204384,237787,204384,1.1634325583215908
0.2877377876937529,2,PJWHash(247) APHash(330) ,204384,205302,204384,1.0044915453264442
0.2877377876937529,2,ELFHash(96) RSHash(288) ,204384,206095,204384,1.0083714967903554
0.2877377876937529,2,ELFHash(84) BKDRHash(53) ,204384,232592,204384,1.138014717394708
0.2877377876937529,3,ELFHash(9) PJWHash(164) ELFHash(200) ,204384,233201,204384,1.1409944026929701
0.2877377876937529,3,SimpleHash(36) ELFHash(365) SDBHash(489) ,204384,232048,204384,1.1353530609049631
0.2877377876937529,3,BKDRHash(337) SimpleHash(164) BKDRHash(364) ,204384,245731,204384,1.202300571473305
0.2877377876937529,3,BKDRHash(383) BKDRHash(159) ELFHash(73) ,204384,216100,204384,1.0573234695475184
0.2877377876937529,3,BKDRHash(408) APHash(152) SDBHash(29) ,204384,243246,204384,1.1901420854861438
0.2877377876937529,3,BKDRHash(439) JSHash(476) SDBHash(361) ,204384,230478,204384,1.1276714419915452
0.2877377876937529,3,ELFHash(315) PJWHash(234) SimpleHash(259) ,204384,204463,204384,1.000386527321121
0.2877377876937529,3,APHash(394) ELFHash(5) BKDRHash(357) ,204384,225864,204384,1.1050962893377172
0.2877377876937529,3,RSHash(491) JSHash(213) ELFHash(329) ,204384,204784,204384,1.0019571003601064
0.2877377876937529,3,RSHash(283) JSHash(358) ELFHash(227) ,204384,220533,204384,1.0790130342883983
0.2877377876937529,3,SimpleHash(291) SDBHash(9) PJWHash(345) ,204384,229343,204384,1.1221181697197433
0.2877377876937529,3,JSHash(160) SimpleHash(341) JSHash(229) ,204384,225430,204384,1.1029728354470016
0.2877377876937529,3,DJBHash(462) DJBHash(8) SimpleHash(75) ,204384,233296,204384,1.1414592140284954
0.2877377876937529,3,APHash(260) ELFHash(310) ELFHash(164) ,204384,207112,204384,1.0133474244559262
0.2877377876937529,3,PJWHash(495) RSHash(20) DJBHash(56) ,204384,224573,204384,1.0987797479254737
0.2877377876937529,3,ELFHash(96) SimpleHash(143) JSHash(361) ,204384,218694,204384,1.0700152653828088
